id_municipio,area_total,area_mata_natural,area_mata_plantada,area_sistema_agroflorestal,area_mata
4310330,1678.0,40.0,12.0,0.0,52.0
4310363,5353.0,2233.0,494.0,32.0,2727.0
4310405,29163.0,4254.0,100.0,32.0,4354.0
4310413,10036.0,967.0,47.0,0.0,1014.0
4310439,47964.0,9388.0,3107.0,1172.0,12495.0
4310462,14214.0,1577.0,87.0,12.0,1664.0
4310504,14002.0,2225.0,296.0,118.0,2521.0
4310538,9080.0,1970.0,401.0,0.0,2371.0
4310553,101974.0,8008.0,138.0,57.0,8146.0
4310579,16081.0,3956.0,1276.0,149.0,5232.0
4310603,289979.0,11894.0,1373.0,2163.0,13267.0
4310652,4622.0,1376.0,141.0,136.0,1517.0
4310702,13085.0,2423.0,330.0,424.0,2753.0
4310751,9151.0,2509.0,149.0,0.0,2658.0
4310801,2806.0,817.0,642.0,57.0,1459.0
4310850,11106.0,1054.0,59.0,328.0,1113.0
4310876,27673.0,4583.0,0.0,69.0,4583.0
4310900,14620.0,1636.0,270.0,0.0,1906.0
4311007,185708.0,4642.0,6675.0,1170.0,11317.0
4311106,63091.0,8279.0,681.0,1648.0,8960.0
4311122,77468.0,18908.0,12898.0,2832.0,31806.0
4311130,73435.0,5499.0,370.0,748.0,5869.0
4311155,105959.0,8993.0,357.0,128.0,9350.0
4311205,171663.0,19741.0,383.0,30.0,20124.0
4311239,8434.0,1404.0,1167.0,198.0,2571.0
4311254,25693.0,4061.0,965.0,306.0,5026.0
4311270,11341.0,1269.0,43.0,49.0,1312.0
4311304,84933.0,15955.0,1166.0,1701.0,17121.0
4311403,3285.0,360.0,119.0,38.0,479.0
4311429,5958.0,610.0,4.0,34.0,614.0
4311502,247415.0,25591.0,6174.0,8723.0,31765.0
4311601,21319.0,8138.0,218.0,0.0,8356.0
4311627,1967.0,524.0,630.0,0.0,1154.0
4311643,4432.0,1342.0,1373.0,0.0,2715.0
4311700,24759.0,4007.0,326.0,184.0,4333.0
4311718,157297.0,7373.0,2225.0,3729.0,9598.0
4311734,4743.0,530.0,55.0,63.0,585.0
4311759,123174.0,6769.0,443.0,234.0,7212.0
4311775,9699.0,3774.0,141.0,206.0,3915.0
4311791,6284.0,867.0,2741.0,21.0,3608.0
4311809,49165.0,8161.0,289.0,247.0,8450.0
4311908,14288.0,3120.0,507.0,160.0,3627.0
4311981,27502.0,7038.0,4719.0,30.0,11757.0
4312005,6225.0,970.0,128.0,71.0,1098.0
4312054,8755.0,1885.0,955.0,0.0,2840.0
4312104,27423.0,4090.0,232.0,410.0,4322.0
4312138,20760.0,3042.0,874.0,180.0,3916.0
4312153,3325.0,276.0,84.0,0.0,360.0
4312179,8629.0,564.0,0.0,137.0,564.0
4312203,15464.0,2887.0,95.0,0.0,2982.0
4312252,43784.0,3850.0,6608.0,0.0,10458.0
4312302,9992.0,1436.0,153.0,0.0,1589.0
4312351,7817.0,1439.0,69.0,0.0,1508.0
4312377,32937.0,8067.0,830.0,0.0,8897.0
4312385,5249.0,2030.0,114.0,36.0,2144.0
4312401,27937.0,3993.0,9249.0,340.0,13242.0
4312427,13216.0,2169.0,803.0,0.0,2972.0
4312443,7536.0,1285.0,0.0,56.0,1285.0
4312450,13015.0,2035.0,359.0,432.0,2394.0
4312476,3871.0,980.0,1929.0,0.0,2909.0
4312500,129519.0,8453.0,13038.0,0.0,21491.0
4312609,6442.0,2599.0,1346.0,0.0,3945.0
4312617,92248.0,13049.0,2158.0,2023.0,15207.0
4312625,8912.0,1814.0,158.0,172.0,1972.0
4312658,31462.0,4349.0,301.0,210.0,4650.0
4312674,11934.0,1203.0,0.0,0.0,1203.0
4312708,20658.0,3529.0,126.0,268.0,3655.0
4312757,12597.0,3583.0,0.0,0.0,3583.0
4312807,5459.0,1019.0,378.0,0.0,1397.0
4312906,16483.0,3640.0,490.0,47.0,4130.0
4312955,8442.0,1357.0,101.0,0.0,1458.0
4313003,8066.0,2012.0,2997.0,0.0,5009.0
4313011,8270.0,1531.0,50.0,0.0,1581.0
4313037,14622.0,2113.0,128.0,166.0,2241.0
4313060,1734.0,438.0,381.0,57.0,819.0
4313086,6956.0,2731.0,66.0,205.0,2797.0
4313102,25132.0,6430.0,116.0,0.0,6546.0
4313201,11573.0,4145.0,1606.0,427.0,5751.0
4313300,13213.0,3166.0,408.0,186.0,3574.0
4313334,23587.0,2004.0,0.0,0.0,2004.0
4313359,8423.0,3043.0,209.0,2041.0,3252.0
4313375,11741.0,1177.0,602.0,29.0,1779.0
4313391,16808.0,2087.0,357.0,161.0,2444.0
4313409,5436.0,782.0,106.0,18.0,888.0
4313425,17867.0,2039.0,139.0,154.0,2178.0
4313441,5984.0,432.0,0.0,27.0,432.0
4313466,6970.0,1011.0,68.0,30.0,1079.0
4313490,9901.0,1128.0,0.0,38.0,1128.0
4313508,35906.0,2798.0,2499.0,65.0,5297.0
4313607,14626.0,2553.0,242.0,1046.0,2795.0
4313656,59335.0,3252.0,7260.0,3065.0,10512.0
4313706,116708.0,14818.0,167.0,266.0,14985.0
4313805,11560.0,2347.0,521.0,217.0,2868.0
4313904,37979.0,4127.0,63.0,63.0,4190.0
4313953,78530.0,11656.0,15074.0,0.0,26730.0
4314001,9109.0,2146.0,882.0,78.0,3028.0
4314027,20948.0,5477.0,1045.0,164.0,6522.0
4314035,3211.0,450.0,178.0,0.0,628.0
4314050,4613.0,725.0,269.0,0.0,994.0
4314068,21722.0,5831.0,1272.0,201.0,7103.0
4314076,20416.0,2626.0,439.0,225.0,3065.0
4314100,59340.0,8864.0,1764.0,256.0,10628.0
4314134,11272.0,1994.0,123.0,0.0,2117.0
4314159,13217.0,922.0,7324.0,158.0,8246.0
4314175,134757.0,13894.0,9521.0,6909.0,23415.0
4314209,55437.0,5452.0,4491.0,506.0,9943.0
4314308,40198.0,3872.0,32.0,63.0,3904.0
4314407,102168.0,10660.0,2924.0,168.0,13584.0
4314423,2696.0,773.0,662.0,54.0,1435.0
4314456,6145.0,128.0,115.0,922.0,243.0
4314464,29426.0,4811.0,281.0,2018.0,5092.0
4314472,37815.0,7575.0,75.0,0.0,7650.0
4314498,8393.0,1947.0,266.0,0.0,2213.0
4314506,202611.0,19531.0,9288.0,15378.0,28819.0
4314548,7584.0,2066.0,114.0,636.0,2180.0
4314555,24933.0,3380.0,115.0,0.0,3495.0
4314605,262262.0,46031.0,28727.0,4660.0,74758.0
4314704,12539.0,1968.0,686.0,132.0,2654.0
4314753,5497.0,1206.0,2687.0,0.0,3893.0
4314779,45604.0,4716.0,438.0,2723.0,5154.0
4314787,7582.0,1006.0,64.0,0.0,1070.0
4314803,8859.0,997.0,1247.0,124.0,2244.0
4314902,7340.0,1467.0,31.0,94.0,1498.0
4315008,21516.0,3944.0,327.0,0.0,4271.0
4315057,8305.0,1297.0,189.0,0.0,1486.0
4315073,9516.0,1972.0,128.0,0.0,2100.0
4315107,23676.0,4382.0,220.0,0.0,4602.0
4315131,7063.0,2473.0,1385.0,189.0,3858.0
4315149,2651.0,518.0,566.0,45.0,1084.0
4315156,19718.0,5992.0,3328.0,0.0,9320.0
4315172,11078.0,3431.0,1230.0,166.0,4661.0
4315206,14455.0,3873.0,2118.0,0.0,5991.0
4315305,296422.0,8802.0,605.0,2348.0,9407.0
4315313,21025.0,3309.0,467.0,47.0,3776.0
4315321,47203.0,5011.0,0.0,49.0,5011.0
4315354,15286.0,2135.0,184.0,0.0,2319.0
4315404,27642.0,7453.0,347.0,13.0,7800.0
4315453,8273.0,1947.0,1670.0,223.0,3617.0
4315503,81187.0,5972.0,884.0,0.0,6856.0
4315552,17558.0,2504.0,175.0,243.0,2679.0
4315602,192192.0,11185.0,11457.0,1556.0,22642.0
4315701,176824.0,18563.0,9468.0,943.0,28031.0
4315750,11174.0,5138.0,2119.0,510.0,7257.0
4315800,12788.0,4198.0,1651.0,0.0,5849.0
4315909,7043.0,1010.0,267.0,147.0,1277.0
4315958,22527.0,1819.0,67.0,573.0,1886.0
4316006,14392.0,3685.0,1933.0,142.0,5618.0
4316105,37328.0,4326.0,237.0,59.0,4563.0
4316204,21002.0,3351.0,152.0,178.0,3503.0
4316303,27951.0,3316.0,267.0,0.0,3583.0
4316402,393491.0,22932.0,6265.0,6382.0,29197.0
4316428,7505.0,1809.0,13.0,0.0,1822.0
4316436,19323.0,2200.0,0.0,0.0,2200.0
4316451,37994.0,6062.0,27.0,0.0,6089.0
4316477,7315.0,698.0,115.0,211.0,813.0
4316501,6966.0,947.0,2710.0,76.0,3657.0
4316600,40255.0,7084.0,766.0,71.0,7850.0
4316709,96585.0,8802.0,741.0,220.0,9543.0
4316733,17086.0,3618.0,327.0,63.0,3945.0
4316758,6972.0,952.0,584.0,0.0,1536.0
4316808,40628.0,9944.0,2320.0,524.0,12264.0
4316907,141076.0,16520.0,771.0,106.0,17291.0
4316956,7536.0,1578.0,2040.0,35.0,3618.0
4316972,90773.0,10015.0,4692.0,670.0,14707.0
4317004,107907.0,13688.0,3231.0,4987.0,16919.0
4317103,673164.0,29992.0,3581.0,10447.0,33573.0
4317202,30389.0,3803.0,533.0,29.0,4336.0
4317251,3660.0,1162.0,136.0,130.0,1298.0
4317301,318649.0,2840.0,6595.0,1116.0,9435.0
4317400,198491.0,18072.0,164.0,236.0,18236.0
4317509,47359.0,4732.0,338.0,515.0,5070.0
4317558,9060.0,1255.0,845.0,223.0,2100.0
4317608,73481.0,4879.0,845.0,461.0,5724.0
4317707,146755.0,10917.0,372.0,1583.0,11289.0
4317756,18501.0,2429.0,0.0,211.0,2429.0
4317806,41020.0,4698.0,227.0,241.0,4925.0
4317905,31351.0,5627.0,782.0,278.0,6409.0
4317954,9767.0,1380.0,75.0,0.0,1455.0
4318002,308198.0,14984.0,913.0,8642.0,15897.0
4318051,5938.0,1596.0,475.0,124.0,2071.0
4318101,243901.0,23524.0,6519.0,4066.0,30043.0
4318200,232902.0,37668.0,35549.0,16088.0,73217.0
4318309,495505.0,27596.0,14053.0,6435.0,41649.0
4318408,62580.0,9220.0,9346.0,1021.0,18566.0
4318424,13341.0,2810.0,276.0,16.0,3086.0
4318432,5477.0,894.0,93.0,0.0,987.0
4318440,9527.0,2307.0,485.0,0.0,2792.0
4318457,8680.0,796.0,0.0,349.0,796.0
4318465,6466.0,2266.0,795.0,213.0,3061.0
4318481,3082.0,602.0,523.0,0.0,1125.0
4318499,6673.0,1683.0,120.0,58.0,1803.0
4318507,64636.0,5617.0,10779.0,126.0,16396.0
4318606,29581.0,4516.0,424.0,22.0,4940.0
4318614,3286.0,410.0,547.0,54.0,957.0
4318622,115147.0,19708.0,15911.0,20266.0,35619.0
4318705,1741.0,460.0,540.0,12.0,1000.0
4318804,164227.0,21154.0,6332.0,1147.0,27486.0
4318903,114192.0,12087.0,255.0,715.0,12342.0
4319000,12056.0,3476.0,1070.0,534.0,4546.0
4319109,14108.0,1700.0,165.0,0.0,1865.0
4319125,55052.0,8208.0,129.0,0.0,8337.0
4319158,111364.0,10878.0,73.0,563.0,10951.0
4319208,44584.0,6051.0,153.0,0.0,6204.0
4319307,18914.0,3214.0,335.0,239.0,3549.0
4319356,2085.0,275.0,738.0,0.0,1013.0
4319364,6878.0,703.0,148.0,0.0,851.0
4319372,8393.0,775.0,97.0,56.0,872.0
4319406,67850.0,10311.0,398.0,97.0,10709.0
4319505,5169.0,793.0,1004.0,135.0,1797.0
4319604,189743.0,17168.0,3019.0,0.0,20187.0
4319703,9979.0,2322.0,408.0,32.0,2730.0
4319711,6945.0,1834.0,1619.0,0.0,3453.0
4319737,9221.0,2403.0,26.0,22.0,2429.0
4319752,1546.0,393.0,424.0,22.0,817.0
4319802,112020.0,9699.0,587.0,186.0,10286.0
4319901,5265.0,811.0,1113.0,170.0,1924.0
4320008,798.0,256.0,115.0,0.0,371.0
4320107,29762.0,4848.0,489.0,0.0,5337.0
4320206,23365.0,4252.0,237.0,418.0,4489.0
4320230,9735.0,928.0,71.0,31.0,999.0
4320263,17088.0,2735.0,1070.0,0.0,3805.0
4320305,15834.0,1203.0,57.0,0.0,1260.0
4320321,12632.0,1102.0,178.0,0.0,1280.0
4320354,24432.0,3745.0,2784.0,299.0,6529.0
4320404,13410.0,3425.0,945.0,69.0,4370.0
4320453,8020.0,2402.0,2653.0,0.0,5055.0
4320503,35510.0,5126.0,415.0,45.0,5541.0
4320552,16919.0,4144.0,2665.0,97.0,6809.0
4320578,10052.0,929.0,36.0,0.0,965.0
4320602,13372.0,3226.0,784.0,175.0,4010.0
4320651,9587.0,2422.0,0.0,0.0,2422.0
4320677,36060.0,13732.0,4058.0,1837.0,17790.0
4320701,10497.0,2109.0,682.0,72.0,2791.0
4320800,94798.0,12430.0,1829.0,1989.0,14259.0
4320859,7866.0,512.0,4951.0,137.0,5463.0
4320909,20042.0,2557.0,219.0,86.0,2776.0
4321006,15395.0,1332.0,206.0,24.0,1538.0
4321105,71470.0,4512.0,5756.0,1841.0,10268.0
4321204,22871.0,4687.0,1500.0,384.0,6187.0
4321303,25475.0,1630.0,9608.0,2145.0,11238.0
4321329,6164.0,1088.0,102.0,0.0,1190.0
4321352,43158.0,2522.0,4600.0,970.0,7122.0
4321402,20632.0,3404.0,680.0,214.0,4084.0
4321436,4005.0,432.0,25.0,47.0,457.0
4321451,11829.0,2029.0,1329.0,0.0,3358.0
4321469,7322.0,818.0,0.0,61.0,818.0
4321477,16172.0,2918.0,150.0,159.0,3068.0
4321493,16532.0,2145.0,128.0,0.0,2273.0
4321501,6015.0,384.0,38.0,44.0,422.0
4321600,5321.0,950.0,1305.0,0.0,2255.0
4321626,5608.0,1615.0,781.0,0.0,2396.0
4321634,12274.0,2883.0,922.0,106.0,3805.0
4321667,8416.0,1606.0,57.0,111.0,1663.0
4321709,9460.0,3869.0,2649.0,155.0,6518.0
4321808,33801.0,4688.0,298.0,91.0,4986.0
4321832,5199.0,1682.0,41.0,48.0,1723.0
4321857,13080.0,1940.0,216.0,13.0,2156.0
4321907,19513.0,4168.0,580.0,259.0,4748.0
4321956,20845.0,2890.0,513.0,366.0,3403.0
4322004,45530.0,5285.0,8909.0,437.0,14194.0
4322103,15534.0,1900.0,127.0,24.0,2027.0
4322152,14633.0,1817.0,501.0,50.0,2318.0
4322186,11929.0,1733.0,84.0,91.0,1817.0
4322202,205435.0,12097.0,627.0,386.0,12724.0
4322251,3987.0,913.0,924.0,36.0,1837.0
4322301,24936.0,3414.0,323.0,133.0,3737.0
4322327,17939.0,1236.0,392.0,383.0,1628.0
4322343,11131.0,1330.0,107.0,19.0,1437.0
4322350,10607.0,2876.0,871.0,81.0,3747.0
4322376,48189.0,1620.0,350.0,3758.0,1970.0
4322400,530149.0,15525.0,1392.0,2150.0,16917.0
4322509,149102.0,26848.0,6889.0,3722.0,33737.0
4322525,25488.0,2987.0,1298.0,0.0,4285.0
4322533,24614.0,5575.0,3201.0,215.0,8776.0
4322541,1440.0,446.0,72.0,0.0,518.0
4322558,5516.0,1169.0,424.0,6.0,1593.0
4322608,53316.0,9937.0,4185.0,880.0,14122.0
4322707,20866.0,4151.0,1453.0,83.0,5604.0
4322806,17315.0,6941.0,1178.0,236.0,8119.0
4322855,8756.0,2050.0,641.0,151.0,2691.0
4322905,20567.0,4577.0,671.0,154.0,5248.0
4323002,79940.0,6695.0,1637.0,967.0,8332.0
4323101,15569.0,2153.0,214.0,0.0,2367.0
4323200,25337.0,2941.0,53.0,51.0,2994.0
4323309,6243.0,1424.0,627.0,64.0,2051.0
4323358,12819.0,1639.0,42.0,54.0,1681.0
4323408,15372.0,3081.0,112.0,9.0,3193.0
4323457,42027.0,5303.0,2603.0,0.0,7906.0
4323507,6875.0,1370.0,178.0,76.0,1548.0
4323606,8510.0,2837.0,687.0,0.0,3524.0
4323705,7397.0,1492.0,217.0,0.0,1709.0
4323754,19781.0,1975.0,133.0,319.0,2108.0
4323770,5540.0,1645.0,778.0,0.0,2423.0
4323804,2203.0,33.0,0.0,0.0,33.0
5000203,780676.0,174381.0,107536.0,0.0,281917.0
5000252,398544.0,114509.0,1825.0,1286.0,116334.0
5000609,353368.0,53422.0,2185.0,951.0,55607.0
5000708,287753.0,69349.0,1621.0,2496.0,70970.0
5000807,271931.0,42322.0,1273.0,0.0,43595.0
5000856,106322.0,11040.0,111.0,0.0,11151.0
5000906,94588.0,17241.0,159.0,0.0,17400.0
5001003,239989.0,32543.0,18542.0,686.0,51085.0
5001102,1400015.0,405129.0,5997.0,46916.0,411126.0
5001243,153413.0,20729.0,696.0,994.0,21425.0
5001508,267263.0,47290.0,1361.0,1431.0,48651.0
5001904,188187.0,29609.0,584.0,0.0,30193.0
5002001,154547.0,26311.0,166.0,0.0,26477.0
5002100,479608.0,102440.0,1889.0,3007.0,104329.0
5002159,223186.0,49455.0,0.0,2913.0,49455.0
5002209,414527.0,94600.0,0.0,2264.0,94600.0
5002308,578043.0,117326.0,123018.0,0.0,240344.0
5002407,183375.0,21147.0,389.0,1518.0,21536.0
5002605,574910.0,130712.0,553.0,0.0,131265.0
5002704,731247.0,153687.0,23042.0,4678.0,176729.0
5002803,272171.0,65136.0,0.0,1510.0,65136.0
5002902,357315.0,56522.0,3108.0,0.0,59630.0
5002951,291425.0,39980.0,5139.0,0.0,45119.0
5003108,285983.0,56983.0,15.0,16433.0,56998.0
5003157,92822.0,14863.0,1281.0,953.0,16144.0
5003207,4810916.0,1125556.0,18.0,206666.0,1125574.0
5003256,392452.0,74580.0,7660.0,1849.0,82240.0
5003306,557213.0,134606.0,81.0,0.0,134687.0
5003454,75535.0,4253.0,41.0,0.0,4294.0
5003488,211360.0,50380.0,13506.0,0.0,63886.0
5003504,24304.0,1046.0,0.0,0.0,1046.0
5003702,341022.0,45101.0,3655.0,1156.0,48756.0
5003751,100030.0,18280.0,585.0,680.0,18865.0
5003801,21380.0,1004.0,123.0,0.0,1127.0
5003900,422343.0,100387.0,0.0,2145.0,100387.0
5004007,41695.0,2540.0,300.0,47.0,2840.0
5004106,109648.0,20918.0,26.0,12.0,20944.0
5004304,270413.0,39453.0,2600.0,934.0,42053.0
5004403,585575.0,117106.0,49653.0,6409.0,166759.0
5004502,114674.0,13571.0,459.0,463.0,14030.0
5004601,174645.0,25791.0,742.0,24.0,26533.0
5004700,197670.0,25463.0,1646.0,241.0,27109.0
5004809,27405.0,520.0,153.0,0.0,673.0
5004908,239701.0,49019.0,9096.0,376.0,58115.0
5005004,190947.0,31137.0,0.0,551.0,31137.0
5005103,146085.0,20447.0,846.0,0.0,21293.0
5005152,130239.0,16645.0,315.0,0.0,16960.0
5005202,17996.0,3044.0,0.0,1486.0,3044.0
5005251,171613.0,27942.0,808.0,298.0,28750.0
5005400,479477.0,76955.0,777.0,2335.0,77732.0
5005608,525289.0,193547.0,0.0,5830.0,193547.0
5005681,34221.0,5460.0,255.0,1356.0,5715.0
5005707,269766.0,47342.0,1935.0,2262.0,49277.0
5005806,355590.0,68187.0,47.0,2052.0,68234.0
5006002,334482.0,35431.0,614.0,0.0,36045.0
5006200,454261.0,73961.0,12300.0,0.0,86261.0
5006259,69796.0,7635.0,1822.0,175.0,9457.0
5006275,475296.0,80960.0,3111.0,0.0,84071.0
5006309,496096.0,83628.0,6526.0,776.0,90154.0
5006358,105748.0,18232.0,229.0,0.0,18461.0
5006408,286186.0,56526.0,0.0,1396.0,56526.0
5006606,405726.0,56636.0,7927.0,1278.0,64563.0
5006903,1175591.0,275351.0,0.0,0.0,275351.0
5007109,1595770.0,330993.0,197784.0,0.0,528777.0
5007208,356647.0,52633.0,406.0,11.0,53039.0
5007307,144825.0,31257.0,0.0,0.0,31257.0
5007406,732556.0,179011.0,0.0,3026.0,179011.0
5007505,160809.0,38778.0,0.0,529.0,38778.0
5007554,613049.0,124533.0,39371.0,0.0,163904.0
5007695,336602.0,75635.0,493.0,2014.0,76128.0
5007703,83146.0,13567.0,153.0,0.0,13720.0
5007802,325800.0,52100.0,73462.0,408.0,125562.0
5007901,425339.0,47072.0,2081.0,1419.0,49153.0
5007935,309336.0,71189.0,17091.0,0.0,88280.0
5007950,159640.0,27885.0,3165.0,303.0,31050.0
5007976,64067.0,7713.0,4.0,0.0,7717.0
5008008,259228.0,42501.0,737.0,74.0,43238.0
5008305,936648.0,183571.0,227250.0,0.0,410821.0
5008404,22120.0,482.0,241.0,0.0,723.0
5100102,50223.0,17030.0,0.0,263.0,17030.0
5100201,676628.0,217323.0,6308.0,5529.0,223631.0
5100250,731303.0,321839.0,4258.0,1735.0,326097.0
5100300,423244.0,142301.0,8422.0,12763.0,150723.0
5100359,98039.0,58391.0,0.0,0.0,58391.0
5100409,292859.0,105088.0,1997.0,5367.0,107085.0
5100508,105410.0,35863.0,0.0,1424.0,35863.0
5100607,125326.0,14347.0,0.0,0.0,14347.0
5100805,575335.0,347401.0,0.0,29543.0,347401.0
5101001,414394.0,134592.0,0.0,0.0,134592.0
5101209,58457.0,15350.0,0.0,0.0,15350.0
5101258,136640.0,23056.0,0.0,2500.0,23056.0
5101308,29424.0,6497.0,0.0,0.0,6497.0
5101407,1112073.0,707778.0,741.0,0.0,708519.0
5101605,630495.0,104006.0,0.0,19658.0,104006.0
5101704,380887.0,156590.0,5060.0,4291.0,161650.0
5101803,601340.0,118810.0,8534.0,0.0,127344.0
5101852,330691.0,49476.0,84.0,10079.0,49560.0
5101902,991360.0,503484.0,3971.0,2468.0,507455.0
5102504,1717354.0,368054.0,0.0,18137.0,368054.0
5102603,290040.0,74720.0,0.0,6461.0,74720.0
5102637,561390.0,142351.0,3840.0,5746.0,146191.0
5102678,347114.0,61673.0,6934.0,271.0,68607.0
5102686,399377.0,156371.0,2027.0,0.0,158398.0
5102694,215450.0,47716.0,0.0,0.0,47716.0
5102702,790209.0,409501.0,1195.0,0.0,410696.0
5102793,193907.0,58376.0,523.0,351.0,58899.0
5102850,419382.0,170828.0,0.0,743.0,170828.0
5103007,292509.0,87482.0,2540.0,5749.0,90022.0
5103056,217042.0,99666.0,0.0,0.0,99666.0
5103106,1401251.0,392697.0,0.0,35008.0,392697.0
5103205,246860.0,52361.0,113.0,133.0,52474.0
5103254,798508.0,470571.0,0.0,3848.0,470571.0
5103304,516908.0,201191.0,0.0,18513.0,201191.0
5103353,440014.0,127715.0,0.0,678.0,127715.0
5103361,101742.0,39379.0,334.0,0.0,39713.0
5103379,541270.0,356520.0,0.0,3715.0,356520.0
5103403,152213.0,40974.0,3075.0,3687.0,44049.0
5103437,29078.0,0.0,0.0,0.0,0.0
5103452,109490.0,26436.0,0.0,0.0,26436.0
5103502,586433.0,164967.0,0.0,1063.0,164967.0
5103601,153085.0,37149.0,6731.0,0.0,43880.0
5103700,367142.0,211125.0,0.0,1728.0,211125.0
5103809,81384.0,9196.0,77.0,0.0,9273.0
5103858,574927.0,227869.0,1999.0,0.0,229868.0
5103908,226752.0,53896.0,0.0,1894.0,53896.0
5103957,71456.0,12659.0,0.0,0.0,12659.0
5104104,324284.0,115420.0,476.0,0.0,115896.0
5104203,290624.0,85945.0,125.0,0.0,86070.0
5104500,56155.0,10860.0,2026.0,0.0,12886.0
5104526,368525.0,100418.0,0.0,0.0,100418.0
5104542,277115.0,113383.0,0.0,0.0,113383.0
5104559,315315.0,184208.0,0.0,0.0,184208.0
5104609,578863.0,134185.0,7322.0,1208.0,141507.0
5104807,141478.0,32939.0,0.0,520.0,32939.0
5104906,92129.0,26827.0,0.0,742.0,26827.0
5105002,137193.0,14549.0,0.0,0.0,14549.0
5105101,1521652.0,834951.0,11143.0,5157.0,846094.0
5105150,744664.0,308388.0,834.0,1227.0,309222.0
5105176,272571.0,142867.0,0.0,0.0,142867.0
5105200,154984.0,36214.0,3237.0,0.0,39451.0
5105234,183858.0,52327.0,0.0,0.0,52327.0
5105259,315746.0,80370.0,2395.0,0.0,82765.0
5105309,154860.0,19891.0,0.0,435.0,19891.0
5105507,1023684.0,323312.0,0.0,1103.0,323312.0
5105580,709478.0,384638.0,1132.0,46282.0,385770.0
5105606,288885.0,115570.0,0.0,1156.0,115570.0
5105622,97492.0,14116.0,883.0,251.0,14999.0
5105903,247657.0,88695.0,0.0,9095.0,88695.0
5106000,162685.0,98766.0,0.0,896.0,98766.0
5106109,320721.0,82153.0,3175.0,23047.0,85328.0
5106158,668575.0,335302.0,0.0,16051.0,335302.0
5106174,132067.0,32075.0,0.0,0.0,32075.0
5106182,307040.0,119204.0,0.0,0.0,119204.0
5106190,162902.0,60194.0,0.0,0.0,60194.0
5106208,238823.0,51370.0,0.0,25318.0,51370.0
5106216,436540.0,145940.0,198.0,0.0,146138.0
5106224,766160.0,260085.0,2929.0,0.0,263014.0
5106232,136078.0,35100.0,71.0,686.0,35171.0
5106240,783976.0,306452.0,392.0,9636.0,306844.0
5106257,417852.0,129475.0,0.0,2937.0,129475.0
5106265,337580.0,119453.0,42.0,382.0,119495.0
5106273,69760.0,14505.0,11.0,51.0,14516.0
5106281,389466.0,79790.0,0.0,14288.0,79790.0
5106299,380652.0,148280.0,136.0,1367.0,148416.0
5106307,1299909.0,525582.0,1180.0,24247.0,526762.0
5106315,140272.0,30597.0,0.0,12585.0,30597.0
5106372,295685.0,53230.0,71.0,2178.0,53301.0
5106422,668826.0,238751.0,0.0,51.0,238751.0
5106455,213534.0,33882.0,0.0,0.0,33882.0
5106505,860061.0,113685.0,0.0,26365.0,113685.0
5106653,214528.0,67867.0,0.0,1224.0,67867.0
5106703,60955.0,28056.0,0.0,151.0,28056.0
5106752,636328.0,218018.0,88.0,508.0,218106.0
5106778,236794.0,77722.0,0.0,0.0,77722.0
5106802,500979.0,225864.0,1122.0,4633.0,226986.0
5106828,541109.0,134751.0,128.0,0.0,134879.0
5106851,116872.0,34931.0,0.0,0.0,34931.0
5107008,475397.0,130044.0,2391.0,2707.0,132435.0
5107040,507316.0,124596.0,5008.0,0.0,129604.0
5107065,834190.0,380764.0,561.0,3986.0,381325.0
5107107,110095.0,11929.0,3014.0,0.0,14943.0
5107156,105130.0,62751.0,2997.0,0.0,65748.0
5107180,767409.0,280740.0,0.0,32159.0,280740.0
5107198,57745.0,14446.0,0.0,0.0,14446.0
5107206,45612.0,9603.0,0.0,0.0,9603.0
5107248,234416.0,113605.0,0.0,0.0,113605.0
5107263,119092.0,20156.0,39.0,0.0,20195.0
5107297,40533.0,5309.0,0.0,14.0,5309.0
5107305,287760.0,90883.0,685.0,0.0,91568.0
5107354,612152.0,196693.0,0.0,2638.0,196693.0
5107404,32500.0,7329.0,0.0,0.0,7329.0
5107578,715452.0,345588.0,0.0,158835.0,345588.0
5107602,343399.0,60945.0,1510.0,2770.0,62455.0
5107701,487122.0,129981.0,0.0,28207.0,129981.0
5107743,336436.0,162567.0,0.0,0.0,162567.0
5107750,145570.0,36789.0,1591.0,36.0,38380.0
5107768,298401.0,97038.0,1352.0,0.0,98390.0
5107776,356744.0,156689.0,0.0,1035.0,156689.0
5107792,269173.0,95954.0,293.0,0.0,96247.0
5107800,925050.0,335714.0,5507.0,14377.0,341221.0
5107859,1015648.0,335318.0,0.0,55273.0,335318.0
5107875,797174.0,303648.0,1970.0,11005.0,305618.0
5107883,92924.0,13460.0,0.0,706.0,13460.0
5107909,279310.0,88692.0,317.0,1828.0,89009.0
5107925,827833.0,198160.0,2903.0,1317.0,201063.0
5107941,531918.0,247819.0,0.0,55.0,247819.0
5107958,333558.0,79294.0,2828.0,0.0,82122.0
5108006,267878.0,83423.0,1140.0,0.0,84563.0
5108055,219710.0,45806.0,0.0,350.0,45806.0
5108105,334210.0,108684.0,188.0,1943.0,108872.0
5108204,214763.0,66251.0,0.0,0.0,66251.0
5108303,212398.0,116606.0,0.0,0.0,116606.0
5108352,123548.0,38867.0,5450.0,0.0,44317.0
5108402,46098.0,11084.0,92.0,2815.0,11176.0
